2023	78	3	5.60	-1.54	2.90	-4.50	422.6	4.93
2023	78	4	5.60	-1.36	2.51	-4.45	424.7	4.97
2023	78	5	5.68	-2.21	2.74	-4.33	410.7	5.29
2023	78	6	6.15	-2.98	2.02	-4.32	405.5	5.32
2023	78	7	6.18	-3.93	2.84	-3.54	410.8	5.35
2023	78	8	6.32	-3.55	5.18	-0.32	409.0	5.41
2023	78	9	5.35	-3.61	3.68	1.30	412.7	5.70
2023	78	10	5.73	-2.89	4.11	2.47	417.8	5.01
2023	78	11	5.58	-1.65	4.69	-2.37	416.5	4.95
2023	78	12	5.46	-4.32	2.91	-0.34	399.0	5.12
2023	78	13	5.66	-2.34	3.55	-3.15	416.7	5.25
2023	78	14	6.07	-0.16	5.77	-1.60	422.3	4.87
2023	78	15	6.05	-2.78	4.36	-2.57	405.5	5.64
2023	78	16	4.68	-1.00	1.70	-2.80	416.2	5.60
2023	78	17	5.81	-3.94	3.34	-1.94	393.6	5.80
2023	78	18	6.35	-2.70	4.90	-2.51	402.4	4.47
2023	78	19	6.03	-2.18	-0.00	-5.56	409.0	4.31
2023	78	20	6.13	-3.93	2.53	3.78	397.7	5.60
2023	78	21	6.11	-3.49	3.65	3.37	401.7	4.67
2023	78	22	5.89	-1.75	2.50	-4.98	415.5	6.05
2023	78	23	5.90	-2.74	4.75	2.10	404.9	4.79
2023	79	0	5.88	-2.54	2.81	-4.37	409.7	4.54
2023	79	1	5.51	-2.66	2.33	-3.72	413.3	4.91
2023	79	2	6.64	-3.82	5.36	0.33	407.5	4.73
2023	79	3	6.71	-5.80	2.77	1.79	395.9	4.32
2023	79	4	6.50	-5.22	-0.49	2.15	398.6	4.77
2023	79	5	6.84	-4.64	0.68	4.87	407.7	4.75
2023	79	6	6.64	-5.53	1.84	1.05	393.4	4.62
2023	79	7	6.57	-4.38	2.92	3.86	406.1	4.83
2023	79	8	6.66	-3.82	4.68	-0.49	417.5	4.50
2023	79	10	7.23	-2.45	6.59	-1.34	419.1	4.30
2023	79	11	7.44	-3.18	5.33	-2.69	417.2	4.91
2023	79	12	6.99	-1.10	2.44	-5.13	432.3	4.78
2023	79	13	7.04	-2.59	6.10	2.19	411.0	4.45
2023	79	14	7.45	1.81	-6.70	-2.52	444.9	4.79
2023	79	15	7.04	-2.68	-5.53	-3.33	417.4	4.70
2023	79	16	7.46	-3.84	1.43	-6.23	404.9	4.24
2023	79	17	6.92	-2.21	2.59	-4.80	418.0	5.03
2023	79	18	7.77	-7.07	-2.27	-2.20	371.5	4.55
2023	79	19	8.11	-1.43	7.92	0.80	414.9	5.73
2023	79	20	8.06	-3.85	0.70	6.69	397.3	5.92
2023	79	21	8.57	-0.28	7.85	3.40	422.6	6.16
2023	79	22	8.64	-3.70	7.54	-0.61	398.8	5.76
2023	79	23	8.90	-7.05	1.58	-4.80	379.5	5.90
2023	80	0	9.49	-5.74	7.51	-0.04	378.1	6.61
2023	80	1	9.88	-3.15	8.11	4.45	400.1	6.15
2023	80	2	9.75	-2.64	7.42	4.56	386.8	6.55
2023	80	3	10.79	-3.76	6.95	-3.60	405.8	7.53
2023	80	4	10.70	-3.81	7.65	6.15	392.9	5.65
2023	80	5	10.54	-2.37	8.84	5.19	396.1	5.63
2023	80	6	10.96	-4.64	9.48	2.92	395.9	6.14
2023	80	7	9.93	-5.93	7.83	1.10	393.2	9.00
2023	80	8	8.98	-6.43	4.84	-3.93	385.0	7.45
2023	80	9	8.34	-6.54	4.33	-1.64	391.5	8.22
2023	80	10	9.76	-8.38	2.55	-4.30	408.0	6.49
2023	80	11	8.99	-6.55	5.88	-0.92	409.4	6.69
2023	80	12	8.51	-4.08	7.15	-1.02	429.2	6.05
2023	80	13	9.21	-3.79	7.76	2.25	427.6	5.72
2023	80	14	8.66	-5.91	3.62	2.50	464.0	5.84
2023	80	15	9.61	-6.85	4.73	-4.76	480.2	3.21
2023	80	16	8.94	-3.82	6.83	3.45	509.7	4.36
2023	80	18	8.59	-6.01	5.08	3.15	486.3	4.28
2023	80	19	8.52	-5.68	5.33	3.11	484.9	4.17
2023	80	20	9.06	-6.01	6.60	1.19	500.7	3.49
2023	80	21	7.99	-3.80	6.13	3.37	497.0	4.34
2023	80	22	7.86	-1.35	3.18	7.04	487.9	4.02
2023	80	23	8.11	-5.30	1.24	-5.86	504.8	3.54
2023	81	0	7.31	-4.20	1.96	-5.62	517.5	3.69
2023	81	1	7.18	-3.51	3.31	4.88	517.2	3.86
2023	81	2	6.90	-4.34	3.53	3.34	519.8	4.31
2023	81	3	7.64	-7.35	-0.78	1.79	504.6	4.03
2023	81	4	7.08	-6.87	-1.32	0.18	498.9	4.01
2023	81	6	6.40	-5.06	3.02	-1.60	516.0	3.33
2023	81	7	5.90	-3.15	3.89	-0.93	530.1	3.69
2023	81	8	6.02	-1.60	2.30	-3.65	524.4	4.45
2023	81	9	6.50	-0.78	3.94	-5.06	548.7	3.76
2023	81	11	5.79	-3.73	1.83	-3.78	519.3	3.72
2023	81	12	5.22	-1.89	2.08	3.98	533.7	4.80
2023	81	13	6.69	-5.23	3.55	-2.06	486.4	3.61
2023	81	14	5.93	1.66	-0.66	5.43	557.0	4.92
2023	81	16	6.29	-3.62	-1.04	-4.48	502.1	4.87
2023	81	17	6.48	-1.16	5.78	-1.78	516.4	4.07
2023	81	18	5.92	-2.49	2.75	-0.64	514.0	4.98
2023	81	19	5.85	-4.20	3.98	0.10	482.7	4.96
2023	81	20	7.10	-1.95	6.04	2.89	533.8	5.30
2023	81	21	6.74	-3.35	4.99	2.07	506.9	5.99
2023	81	22	5.28	-3.28	1.82	2.29	513.1	5.63
2023	81	23	5.11	-0.09	4.49	1.30	520.4	4.42
2023	82	0	4.51	-3.59	2.30	1.01	498.8	4.72
2023	82	1	4.25	-4.12	0.25	-0.91	490.7	4.78
2023	82	2	4.18	-3.57	2.15	0.17	493.1	5.12
2023	82	3	4.88	-3.68	2.81	-1.50	475.5	4.64
2023	82	4	3.74	-2.09	2.81	-1.22	471.4	4.51
2023	82	5	4.22	-3.01	2.71	-0.67	449.7	6.57
2023	82	6	4.18	3.07	2.63	0.82	466.0	5.94
2023	82	7	6.31	4.68	3.32	1.99	480.7	8.03
2023	82	8	6.00	-1.43	1.62	-5.56	457.4	9.27
2023	82	9	6.96	-2.32	-0.19	-6.47	454.7	10.70
2023	82	10	8.61	3.41	-1.92	-7.60	489.4	15.75
2023	82	11	9.96	-0.22	4.07	-7.81	490.6	15.26
2023	82	12	12.21	-1.28	3.63	-10.35	492.3	20.10
2023	82	13	11.49	4.30	9.59	-0.82	505.0	28.25
2023	82	14	10.91	0.07	4.93	-9.70	489.1	34.11
2023	82	15	21.12	6.66	19.13	-5.31	500.1	6.71
2023	82	16	20.49	6.89	19.25	0.30	483.3	5.76
2023	82	17	19.92	6.46	18.68	-2.17	485.2	3.10
2023	82	18	17.32	-3.61	3.20	-16.62	463.4	7.58
2023	82	19	19.05	-4.48	6.75	-17.21	474.4	8.03
2023	82	20	19.38	-7.30	-0.47	-17.94	479.3	7.23
2023	82	21	19.25	-9.86	-2.94	-16.24	466.9	7.82
2023	82	22	19.88	-11.89	-4.29	-15.34	469.0	5.84
2023	82	23	20.03	-12.07	-4.72	-15.26	467.3	6.07
2023	83	0	19.81	-10.41	-12.39	-11.41	465.7	12.58
2023	83	1	19.75	-11.54	-11.82	-10.81	463.2	12.80
2023	83	2	20.71	-12.62	-10.13	-12.93	451.2	11.74
2023	83	3	20.11	-12.85	-11.48	-10.35	436.5	9.21
2023	83	4	19.51	-15.16	-8.97	-8.36	436.7	16.24
2023	83	5	18.56	-13.42	-10.48	-7.26	435.2	13.54
2023	83	6	14.90	-10.35	-9.92	-3.99	443.0	26.15
2023	83	7	10.73	-6.39	-4.80	-6.20	420.2	29.02
2023	83	8	8.19	-5.38	-2.78	-5.06	410.5	32.70
2023	83	9	10.63	-6.88	-5.95	5.01	404.0	22.61
2023	83	10	12.71	-7.59	-10.12	-1.14	399.0	12.02
2023	83	11	13.99	-8.97	-10.74	-0.06	419.0	3.16
2023	83	12	12.33	-9.13	-7.18	-3.77	440.0	5.35
2023	83	13	11.43	-6.61	-8.96	-2.49	436.3	4.93
2023	83	14	10.68	-8.05	-6.89	-0.94	427.6	5.69
2023	83	15	8.71	-5.28	-5.80	1.82	400.4	8.07
2023	83	16	5.60	-2.84	-4.64	1.30	415.0	12.64
2023	83	17	8.10	-5.58	-5.80	-0.54	401.8	8.96
2023	83	18	8.58	-5.85	-1.33	-5.88	424.0	8.65
2023	83	19	7.55	-2.52	-6.66	-2.33	441.3	10.21
2023	83	20	7.37	6.22	-2.80	2.61	448.4	6.93
2023	83	21	7.03	5.62	-3.87	-1.12	451.3	6.85
2023	83	22	8.22	3.72	-7.25	0.94	454.4	4.90
2023	83	23	9.58	3.72	-8.48	-2.38	431.6	3.38
2023	84	0	9.56	5.87	-7.14	2.22	474.4	4.68
2023	84	1	8.91	5.91	-5.28	4.00	452.4	5.03
2023	84	2	7.98	4.78	-4.52	4.01	459.0	5.11
2023	84	3	9.13	7.29	-4.33	2.28	460.1	3.51
2023	84	4	8.96	7.31	-4.45	2.46	451.6	3.90
2023	84	5	8.51	4.90	-6.57	0.76	476.1	4.26
2023	84	7	8.98	5.76	-6.72	0.57	500.1	5.28
2023	84	8	9.15	4.12	-6.30	4.67	510.3	5.11
2023	84	9	8.95	-1.80	-5.58	-6.71	556.2	4.29
2023	84	10	8.66	6.75	-4.75	2.23	509.9	3.80
2023	84	12	7.01	3.38	-5.93	0.50	549.1	3.11
2023	84	13	6.94	5.89	-2.52	0.99	528.3	2.91
2023	84	14	6.81	5.16	-3.33	2.21	525.0	2.63
2023	84	15	6.85	4.71	-2.95	3.31	534.2	2.58
2023	84	16	6.73	4.10	-3.86	3.01	532.5	2.70
2023	84	17	6.38	3.30	-4.58	0.14	539.0	2.34
2023	84	18	5.62	4.34	-3.26	1.29	530.8	2.64
2023	84	19	5.19	3.16	-3.30	2.04	567.9	2.15
2023	84	20	4.83	3.44	2.48	-1.22	575.8	2.41
2023	84	21	4.73	3.46	-1.61	0.22	577.9	2.41
2023	84	22	5.59	1.68	-2.98	3.85	587.7	2.14
2023	84	23	5.92	4.03	-3.89	1.88	560.4	1.92
2023	85	0	6.32	4.35	-4.34	1.47	563.2	1.23
2023	85	1	6.58	5.19	-3.83	0.93	569.8	1.12
2023	85	2	6.72	5.29	-2.89	2.41	566.2	1.04
2023	85	3	7.02	4.24	-4.60	3.17	555.8	1.03
2023	85	4	7.72	3.99	-5.63	3.34	565.0	1.05
2023	85	5	6.72	1.91	-6.43	0.05	598.1	0.72
2023	85	6	5.74	4.45	-3.04	1.93	533.9	0.35
2023	85	7	5.65	3.27	-3.34	3.14	552.7	0.41
2023	85	8	5.70	4.06	-3.83	0.91	560.1	0.44
2023	85	9	5.68	3.80	-3.83	1.63	572.8	0.50
2023	85	11	5.67	4.45	-3.20	1.34	550.2	0.41
2023	85	12	5.55	3.19	-4.09	1.51	557.3	0.35
2023	85	13	5.52	4.38	-2.91	1.56	550.7	0.28
2023	85	14	5.83	3.72	-3.91	1.54	557.6	0.24
2023	85	15	6.04	4.36	-3.49	2.18	570.2	0.26
2023	85	16	6.28	5.11	-2.65	2.46	543.8	0.22
2023	85	17	6.14	5.27	-2.42	1.99	523.5	0.35
2023	85	18	5.97	5.11	-2.90	0.97	530.6	0.38
2023	85	19	6.09	5.06	-2.36	2.13	536.6	0.41
2023	85	20	6.26	2.02	-5.62	1.43	630.1	0.45
2023	85	21	6.31	5.47	-2.08	1.79	524.1	0.47
2023	85	22	6.52	4.52	-3.38	3.22	548.9	0.46
2023	85	23	6.69	5.34	-2.82	1.80	508.7	0.35
2023	86	1	6.83	3.98	-4.48	3.13	558.7	0.42
2023	86	2	6.62	5.61	-2.34	2.54	503.4	0.47
2023	86	3	6.85	4.23	-4.23	3.15	535.3	0.35
2023	86	4	7.00	4.90	-4.24	2.61	506.6	0.37
2023	86	5	7.12	5.10	-4.38	2.33	498.2	0.27
2023	86	6	7.11	5.11	-4.23	2.51	486.9	0.31
2023	86	7	7.12	4.12	-5.35	2.25	481.9	0.19
2023	86	20	6.85	1.24	-6.73	0.00	420.2	0.47
2023	86	21	6.60	2.07	-6.09	-1.35	378.6	0.69
2023	86	22	6.51	1.57	-6.29	-0.28	391.9	0.68
2023	86	23	6.49	1.52	-6.19	-0.82	397.7	0.56
2023	87	0	6.35	2.69	-5.74	-0.24	366.9	0.56
2023	87	1	6.20	3.83	-4.86	0.27	380.6	0.40
2023	87	2	6.12	4.62	-3.90	0.82	347.3	0.27
2023	87	3	5.77	4.46	-3.66	-0.06	315.7	0.29
2023	87	4	5.58	4.43	-3.06	-1.07	310.6	0.35
2023	87	5	5.46	4.20	-3.36	0.80	316.8	0.25
2023	87	6	5.38	4.15	-3.36	0.50	346.5	0.31
2023	87	7	5.01	2.49	-3.82	-2.00	351.0	0.71
2023	87	8	5.03	3.58	-2.67	-1.92	327.6	0.61
2023	87	9	5.16	1.21	-4.63	-1.70	415.5	0.85
2023	87	10	5.55	2.95	-4.59	0.60	356.5	0.87
2023	87	11	5.68	1.71	-5.00	-0.69	397.1	0.93
2023	87	12	5.49	2.35	-4.89	0.79	364.3	0.86
2023	87	13	5.54	1.17	-4.61	2.26	398.0	0.95
2023	87	14	5.67	-1.39	-4.48	-2.73	449.6	0.92
2023	87	15	5.54	0.26	-5.36	-1.25	420.3	0.95
2023	87	16	5.62	0.35	-5.17	-2.00	415.2	0.95
2023	87	17	5.78	0.90	-5.36	-1.91	401.0	0.82
2023	87	18	5.77	1.42	-5.38	-0.50	413.6	0.79
2023	87	19	5.91	0.72	-5.85	0.42	411.5	0.65
2023	87	20	5.98	2.51	-5.31	0.71	377.3	0.68
2023	87	21	5.93	2.40	-5.34	0.76	373.0	0.78
2023	87	22	5.47	2.05	-5.05	-0.04	384.3	0.93
2023	87	23	5.69	1.32	-5.38	1.12	404.3	0.97
2023	88	0	5.60	2.80	-4.79	0.44	393.5	1.14
2023	88	1	6.16	4.00	-4.59	-0.38	356.8	0.82
2023	88	2	6.22	4.41	-4.32	0.69	341.1	0.80
2023	88	3	6.41	4.36	-4.46	1.33	362.1	0.80
2023	88	4	6.45	4.17	-3.46	3.42	360.7	0.87
2023	88	5	6.45	3.29	-4.79	2.26	364.8	0.98
2023	88	6	7.12	5.17	-2.86	3.78	345.2	1.35
2023	88	7	7.08	3.88	-4.35	3.98	367.2	1.07
2023	88	8	7.12	4.15	-3.33	4.30	352.4	1.25
2023	88	9	7.66	4.57	-5.45	2.69	363.3	1.42
2023	88	10	9.05	5.17	-6.83	2.80	381.7	1.75
2023	88	11	9.22	4.74	-7.84	0.58	397.0	1.78
2023	88	12	9.07	5.64	-6.96	-1.19	375.2	1.89
2023	88	13	8.86	4.79	-7.36	-0.13	399.9	2.11
2023	88	14	8.47	4.89	-6.50	-0.78	381.8	1.75
2023	88	15	8.10	4.20	-6.77	1.35	393.6	2.03
2023	88	16	7.90	4.09	-6.64	0.94	392.1	1.72
2023	88	17	7.98	2.74	-7.41	0.66	406.1	2.24
2023	88	18	8.25	4.44	-6.90	0.47	384.4	2.72
2023	88	19	8.67	4.73	-7.13	0.67	389.2	2.56
2023	88	20	8.76	3.54	-7.16	3.57	393.2	2.90
2023	88	21	8.75	1.66	-6.55	5.55	409.1	2.33
2023	88	22	8.98	0.95	-6.52	6.09	410.8	2.24
2023	88	23	8.14	-1.31	-3.86	7.02	427.7	2.55
2023	89	0	8.29	-1.29	-5.73	5.82	426.3	2.86
2023	89	1	5.22	4.65	-2.10	-0.98	484.9	9.37
2023	89	2	7.96	5.59	-5.63	-0.71	464.4	5.14
2023	89	3	7.11	6.18	-3.38	-0.50	470.4	7.30
2023	89	4	7.14	6.62	-2.67	-0.05	482.5	6.48
2023	89	5	6.94	6.79	-1.44	-0.07	483.0	5.91
2023	89	6	7.42	6.16	-4.02	0.12	483.8	4.94
2023	89	7	7.59	7.05	-2.10	-1.82	491.4	4.42
2023	89	8	7.76	7.17	-2.44	-1.54	479.7	6.37
2023	89	9	8.37	7.02	-3.76	-2.56	477.1	6.32
2023	89	10	8.31	5.68	-5.08	-3.19	473.3	7.72
2023	89	11	8.31	4.19	-6.75	-2.28	471.6	8.99
2023	89	12	8.09	3.40	-7.26	0.88	464.6	9.27
2023	89	13	9.54	2.35	-8.99	1.99	464.8	6.10
2023	89	14	6.29	1.20	-4.74	-3.61	528.4	6.87
2023	89	15	8.86	5.19	-0.15	-7.08	509.4	5.24
2023	89	18	6.19	2.74	-5.30	0.85	530.0	5.29
2023	89	19	6.10	1.50	-5.55	-0.86	542.2	5.67
2023	89	20	5.51	2.72	-4.73	0.07	530.0	5.16
2023	89	21	6.53	-6.23	-1.76	0.28	568.6	5.59
2023	89	22	6.40	4.02	-3.17	-3.21	532.5	4.54
2023	89	23	6.49	5.71	-0.74	-2.91	546.6	3.62
2023	90	0	6.37	5.31	1.66	-2.32	545.3	4.08
2023	90	1	7.22	6.63	-1.60	-2.32	557.7	3.64
2023	90	2	8.41	5.55	-2.58	-5.72	599.3	3.04
2023	90	3	8.57	5.07	-3.83	-4.31	587.2	2.86
2023	90	4	7.51	6.52	-2.65	-2.34	553.4	3.73
2023	90	5	6.47	4.66	-4.20	-0.92	597.1	3.05
2023	90	6	5.64	5.04	-2.21	-1.22	592.5	2.38
2023	90	7	5.30	2.72	-1.94	-1.83	619.1	2.39
2023	90	8	4.84	3.96	-0.51	-2.41	590.0	2.46
2023	90	9	5.02	3.79	-0.94	-2.02	580.8	2.26
2023	90	10	4.88	3.77	-2.87	-0.96	577.8	2.10
2023	90	11	4.11	-1.19	-3.29	1.79	616.5	2.11
2023	90	12	4.68	4.64	-0.28	0.44	562.1	2.67
2023	90	13	4.21	4.06	-1.03	0.09	543.3	2.55
2023	90	14	4.11	2.61	-2.73	-0.16	533.8	2.43
2023	90	15	4.07	2.24	-3.24	-0.60	528.0	1.88
2023	90	16	2.32	-0.72	-1.59	1.01	513.9	2.18
2023	90	17	4.42	2.09	-3.75	-0.99	494.3	1.97
2023	90	18	4.09	2.23	2.05	-2.53	490.2	3.11
2023	90	19	4.69	1.44	-3.02	-2.64	490.1	3.22
2023	90	20	4.08	-0.88	0.37	-3.92	496.9	3.52
2023	90	21	3.43	-0.79	-2.26	-0.76	491.7	4.59
2023	90	22	4.63	0.67	-3.66	-2.68	476.6	4.93
2023	90	23	4.40	-1.48	-3.56	-1.91	494.8	4.98
2023	91	0	5.16	1.05	-2.96	3.99	477.3	4.71
2023	91	1	5.52	-0.53	-1.70	5.21	482.6	4.87
2023	91	2	4.18	3.52	-0.91	2.01	458.2	5.78
2023	91	3	5.71	0.21	0.81	5.57	479.6	3.94
2023	91	4	5.02	1.52	-1.77	3.10	489.8	4.03
2023	91	5	5.27	-1.31	4.80	1.61	536.3	3.88
2023	91	6	5.12	0.64	3.18	2.87	532.8	3.38
2023	91	7	5.21	1.44	4.80	-1.03	523.1	4.00
2023	91	8	4.65	3.50	1.62	2.35	509.4	3.65
2023	91	9	5.27	3.87	-2.65	2.16	523.7	3.65
2023	91	10	4.69	3.96	0.82	0.79	522.1	3.78
2023	91	11	5.59	5.21	1.25	-1.51	516.2	4.32
2023	91	13	6.63	-0.90	-5.76	-3.07	556.5	3.46
2023	91	14	6.18	2.74	-5.06	-1.94	536.3	4.07
2023	91	15	5.52	3.17	-1.35	3.44	535.5	4.05
2023	91	16	4.41	0.84	-3.12	-0.82	560.2	3.26
2023	91	17	4.89	3.23	-2.30	-2.11	534.4	3.72
2023	91	18	5.37	4.80	-0.63	-2.28	510.8	3.26
2023	91	19	4.85	1.18	-3.62	2.72	554.9	2.42
2023	91	20	6.17	4.32	-4.13	1.13	521.8	2.75
2023	91	21	5.57	-0.18	4.85	1.76	596.2	3.10
2023	91	22	5.67	5.54	-0.33	-0.30	556.5	3.33
2023	91	23	5.84	1.83	-0.61	-4.58	587.0	3.39
2023	92	0	5.93	5.76	0.89	-0.62	550.8	3.82
2023	92	1	5.58	5.10	2.06	-0.09	557.9	4.11
2023	92	2	5.24	4.64	2.17	-0.94	563.7	4.11
2023	92	3	5.70	3.81	-3.48	-1.11	528.2	3.29
2023	92	4	5.95	1.32	-5.25	1.35	553.4	3.86
2023	92	5	5.59	2.12	-4.51	-2.13	555.9	3.45
2023	92	6	6.38	0.47	-5.76	-2.23	578.7	3.14
2023	92	7	6.66	5.09	-1.17	3.41	550.4	3.35
2023	92	8	6.11	2.45	-5.19	-0.08	555.8	2.58
2023	92	9	5.56	4.19	-2.36	1.93	540.3	3.18
2023	92	10	6.11	5.97	0.51	1.08	548.0	2.58
2023	92	11	5.37	4.09	-0.47	3.09	553.1	2.33
2023	92	12	5.82	3.47	-0.29	4.58	561.0	2.05
2023	92	13	5.53	4.29	-0.09	3.28	542.3	1.80
2023	92	14	5.65	3.08	-3.29	3.08	555.9	1.76
2023	92	15	5.48	4.23	-2.02	2.62	540.9	1.64
2023	92	16	5.35	3.07	-2.45	3.58	527.0	1.48
2023	92	17	5.34	5.31	-0.40	0.22	525.9	1.59
2023	92	18	5.40	2.18	-2.44	4.04	559.3	1.83
2023	92	19	5.58	3.80	-2.45	2.55	531.1	1.79
2023	92	20	5.99	4.81	-3.46	-0.71	525.4	1.90
2023	92	21	5.56	3.94	-3.59	-1.31	528.4	1.75
2023	92	22	5.54	5.12	-1.78	1.05	494.1	1.87
2023	92	23	5.40	3.35	-4.11	-0.62	510.9	2.16
2023	93	0	5.36	3.65	-3.72	-0.94	497.9	1.95
2023	93	1	5.52	4.10	-2.96	-1.84	473.4	2.01
2023	93	2	5.51	4.61	-3.00	0.03	475.1	1.79
2023	93	3	5.35	4.48	-2.72	0.56	483.4	2.51
2023	93	4	5.28	4.83	-1.87	-1.01	471.7	2.48
2023	93	5	5.83	1.84	-5.50	0.35	487.6	2.03
2023	93	6	6.03	1.85	-5.71	0.36	485.0	1.98
2023	93	7	6.20	4.18	-4.50	-0.77	471.3	2.04
2023	93	8	6.10	3.97	-4.40	-1.33	477.0	3.06
2023	93	9	6.23	3.41	-5.10	0.70	482.1	2.62
2023	93	10	6.07	3.74	-4.62	-1.20	479.3	3.13
2023	93	11	6.45	2.13	-6.04	-0.50	485.8	2.79
2023	93	12	5.68	3.29	-4.56	-0.02	489.0	3.64
2023	93	13	5.34	1.63	-0.03	-4.77	510.8	3.69
2023	93	14	5.36	0.61	-4.44	-2.31	517.9	3.63
2023	93	15	6.14	-0.55	-6.09	-0.19	521.2	3.56
2023	93	16	5.95	4.09	-2.63	-3.02	484.5	3.69
2023	93	17	5.43	-0.79	-5.07	-0.59	515.9	3.88
2023	93	18	5.61	1.07	-4.24	-3.39	512.3	3.68
2023	93	19	5.21	4.15	1.94	-2.23	490.4	4.05
2023	93	20	5.62	1.04	-5.38	0.94	518.1	3.64
2023	93	21	5.43	4.03	-3.15	0.61	487.0	4.21
2023	93	22	5.29	4.81	-0.27	0.63	476.4	4.70
2023	94	0	6.44	3.91	1.64	-4.70	492.0	4.54
2023	94	1	6.16	4.27	-0.92	3.94	481.5	4.81
2023	94	2	6.50	3.20	-4.75	-2.41	489.7	4.12
2023	94	3	5.89	-3.66	-3.96	2.20	545.8	4.47
2023	94	4	5.48	1.27	5.17	0.83	506.6	4.90
2023	94	5	5.75	4.12	-2.85	-2.69	486.8	5.79
2023	94	6	4.61	1.63	0.89	3.74	500.5	5.16
2023	94	7	5.12	0.27	2.02	4.23	513.7	4.93
2023	94	8	4.66	1.09	-3.77	2.28	513.9	5.37
2023	94	9	4.97	2.79	-1.84	3.35	503.2	5.22
2023	94	10	5.67	0.42	0.84	5.19	525.0	6.31
2023	94	11	5.32	4.65	-1.65	-1.95	488.3	5.72
2023	94	12	5.12	3.00	-3.92	1.06	498.3	5.06
2023	94	13	4.46	2.73	-2.91	-0.72	501.7	4.97
2023	94	14	4.72	4.46	-0.34	1.13	481.6	5.29
2023	94	15	4.57	2.28	-1.41	3.45	503.3	5.29
2023	94	16	4.60	-0.65	0.94	3.90	515.8	4.64
2023	94	17	4.78	2.39	-4.08	0.31	487.2	4.58
2023	94	18	4.30	1.72	1.62	0.28	489.4	4.63
2023	94	19	5.12	2.72	-4.02	0.59	485.7	5.04
2023	94	20	5.03	1.40	-4.80	0.04	487.8	4.78
2023	94	21	3.34	2.91	-0.63	-1.37	471.4	4.66
2023	94	22	5.18	1.47	-4.34	-1.99	493.0	4.27
2023	94	23	5.29	-0.89	-5.06	-0.73	494.9	4.45
2023	95	0	5.17	3.83	1.47	-3.01	476.4	4.89
2023	95	1	5.09	4.32	-1.96	1.05	472.7	4.84
2023	95	2	4.66	4.01	-1.67	-1.03	471.7	5.39
2023	95	3	4.02	2.45	-2.44	-1.59	487.3	4.84
2023	95	4	5.74	-4.30	-2.63	2.74	516.8	3.99
2023	95	5	4.55	-1.30	-3.85	1.95	500.2	3.70
2023	95	6	3.95	-0.91	-2.33	2.96	496.8	3.60
2023	95	7	4.17	0.55	-3.78	1.32	488.2	3.23
2023	95	8	3.20	2.57	-1.61	0.27	463.8	3.65
2023	95	9	4.05	3.72	-0.71	1.36	463.0	4.09
2023	95	10	3.48	3.13	-0.82	-0.94	458.4	3.54
2023	95	11	3.39	2.43	-1.52	-1.48	446.1	3.85
2023	95	12	4.42	2.13	-2.80	-2.63	444.1	3.80
2023	95	13	4.25	-1.16	-0.67	3.94	457.6	4.50
2023	95	14	3.93	-2.68	-2.70	0.60	463.6	4.50
2023	95	15	3.07	-0.82	-2.00	-2.01	446.2	4.44
2023	95	16	3.75	-2.06	-2.14	-2.01	458.6	4.02
2023	95	17	3.82	-3.05	-1.45	-1.73	448.9	4.79
2023	95	18	4.24	1.33	-3.90	-0.70	408.5	3.76
2023	95	19	3.47	0.89	-3.28	-0.19	414.9	4.13
2023	95	20	4.34	1.97	-3.68	-1.12	405.8	4.55
2023	95	21	4.51	2.91	-3.16	-1.34	393.4	4.30
2023	95	22	3.86	2.43	-2.59	-0.82	385.9	5.67
2023	95	23	4.16	3.45	-2.23	-0.26	377.8	5.31
2023	96	0	4.48	3.37	-2.74	1.06	382.7	5.30
2023	96	1	3.99	-2.28	-2.12	1.74	406.5	5.71
2023	96	2	4.77	0.47	-4.58	0.61	388.5	5.96
2023	96	3	4.68	2.04	-3.90	1.01	379.1	6.61
2023	96	4	4.16	-0.69	-0.67	4.03	396.9	7.02
2023	96	5	5.11	-2.72	1.63	3.95	401.6	6.52
2023	96	6	4.93	0.67	-2.80	3.85	389.8	6.77
2023	96	7	4.99	1.05	-3.98	2.80	385.6	8.26
2023	96	8	4.81	3.15	-2.96	-1.95	375.4	8.01
2023	96	9	4.73	3.37	-2.99	-1.08	371.1	7.47
2023	96	10	4.42	1.85	-2.68	-2.81	377.2	7.71
2023	96	11	4.80	1.80	-4.37	-0.64	377.1	7.06
2023	96	12	5.48	4.79	-2.41	0.44	360.4	7.37
2023	96	13	5.26	3.94	-2.63	0.30	349.5	6.99
2023	96	14	5.55	4.41	-1.67	-2.78	356.9	6.90
2023	96	15	4.45	2.60	-2.32	2.29	370.0	7.11
2023	96	16	5.53	4.00	-2.92	-2.44	369.1	6.69
2023	96	17	5.38	3.87	-2.90	-1.55	365.1	6.62
2023	96	18	5.54	4.17	-2.51	-2.61	360.5	6.27
2023	96	19	5.15	2.48	-2.62	3.41	372.4	6.50
2023	96	20	5.46	-1.00	-1.00	5.25	383.2	7.73
2023	96	21	6.33	4.05	-4.85	-0.42	383.9	5.16
2023	96	22	5.92	4.73	-3.01	1.80	389.3	6.17
2023	96	23	6.44	3.24	-5.39	-1.22	394.5	5.61
2023	97	0	6.28	2.21	-2.13	-5.41	388.9	4.64
